Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-22 08:43:50.673359,374177,6.862879436681862,300611.76968973747,-472.9793128304482,-430.2506359030376,-8.01573006178296,28.44015622138977,-481.0022193449139
2023-09-22 08:43:50.873308,374192,6.862879436681862,300611.76968973747,-470.7936413293828,-438.41848229639436,-8.16784639335674,28.64010500907898,-489.6801997940399
2023-09-22 08:43:51.073454,374103,6.862879436681862,300611.76968973747,-483.76195890236886,-446.58472746520965,-8.166245168815294,28.840251207351685,-498.18243008193417
2023-09-22 08:43:51.273352,374002,6.862879436681862,300611.76968973747,-498.4788136762054,-454.6613040596185,-8.076576594408834,29.040148973464966,-506.49364873947127
2023-09-22 08:43:51.476091,373990,6.862879436681862,300611.76968973747,-500.2273508770577,-462.7026537140882,-8.041349654469741,29.2428879737854,-514.7424733080269
2023-09-22 08:43:51.681168,373939,6.862879436681862,300611.76968973747,-507.65863398067813,-470.7119788776945,-8.009325163606263,29.447964906692505,-522.9052429478609
2023-09-22 08:43:51.873274,373818,6.862879436681862,300611.76968973747,-525.2897174226018,-478.7389175112785,-8.026938633583995,29.640071153640747,-530.3898091458695
2023-09-22 08:43:52.073065,373861,6.862879436681862,300611.76968973747,-519.0241257862162,-486.6633777741081,-7.924460262829598,29.83986210823059,-538.0110131580276
2023-09-22 08:43:52.289957,373728,6.862879436681862,300611.76968973747,-538.4037464289922,-494.51738415706495,-7.854006382956868,30.056754112243652,-546.1006279880644
2023-09-22 08:43:52.473168,373676,6.862879436681862,300611.76968973747,-545.980740966017,-502.1424154303695,-7.6250312733045575,30.239964962005615,-552.787932956903
2023-09-22 08:43:52.673354,373616,6.862879436681862,300611.76968973747,-554.7234269702767,-509.815483439972,-7.673068009602503,30.44015097618103,-559.9451003511128
2023-09-22 08:43:52.873431,373564,6.862879436681862,300611.76968973747,-562.3004215073015,-517.3604534861388,-7.544970046166782,30.640228033065796,-566.9453215622007
2023-09-22 08:43:53.076358,373533,6.862879436681862,300611.76968973747,-566.8174759428348,-524.9326443495356,-7.572190863396827,30.843154907226562,-573.8922691642844
2023-09-22 08:43:53.288869,373494,6.862879436681862,300611.76968973747,-572.5002218456048,-532.2790625523812,-7.346418202845598,31.055666208267212,-581.0057569181713
2023-09-22 08:43:53.488832,373399,6.862879436681862,300611.76968973747,-586.3428080190151,-539.6623089197165,-7.383246367335232,31.255629062652588,-587.5515384953255
2023-09-22 08:43:53.688287,373397,6.862879436681862,300611.76968973747,-586.6342308858239,-546.9478805899325,-7.285571670216086,31.455084085464478,-593.9411546541439
2023-09-22 08:43:53.889718,373362,6.862879436681862,300611.76968973747,-591.7341310549746,-554.0413053149987,-7.093424725066143,31.65651512145996,-600.2556423513381
2023-09-22 08:43:54.088193,373333,6.862879436681862,300611.76968973747,-595.959762623701,-560.9666014630657,-6.925296148066991,31.854990005493164,-606.3442879103366
2023-09-22 08:43:54.288722,373298,6.862879436681862,300611.76968973747,-601.0596627928517,-567.8822902638676,-6.915688800801945,32.055519104003906,-612.3645666469055
2023-09-22 08:43:54.490003,373233,6.862879436681862,300611.76968973747,-610.5309059641331,-574.4601206861225,-6.5778304222549195,32.256799936294556,-618.2774434964731
2023-09-22 08:43:54.689931,373181,6.862879436681862,300611.76968973747,-618.1079005011579,-580.9594911057702,-6.499370419647676,32.45672798156738,-624.024436010697
2023-09-22 08:43:54.889948,373092,6.862879436681862,300611.76968973747,-631.076218074144,-587.3419721337887,-6.3824810280184465,32.656744956970215,-629.6508740495337
2023-09-22 08:43:55.091789,373071,6.862879436681862,300611.76968973747,-634.1361581756355,-593.7052384672934,-6.3632663335047255,32.85858607292175,-635.2064721458144
2023-09-22 08:43:55.291023,373039,6.862879436681862,300611.76968973747,-638.7989240445731,-599.8715541820202,-6.166315714726807,33.057820081710815,-640.5725478790221
2023-09-22 08:43:55.490925,373009,6.862879436681862,300611.76968973747,-643.1702670467039,-605.8217045834517,-5.950150401431529,33.25772213935852,-645.8415487921785
2023-09-22 08:43:55.692053,372962,6.862879436681862,300611.76968973747,-650.0187044167069,-611.7286219222296,-5.90691733877793,33.458850145339966,-651.0290296367568
2023-09-22 08:43:55.892088,372970,6.862879436681862,300611.76968973747,-648.853012949472,-617.4305825195152,-5.701960597285506,33.65888524055481,-656.0774970911605
2023-09-22 08:43:56.093051,372878,6.862879436681862,300611.76968973747,-662.2584648226693,-623.1885859757967,-5.758003456281585,33.85984802246094,-661.04047425877
2023-09-22 08:43:56.297008,372836,6.862879436681862,300611.76968973747,-668.3783450256524,-628.9642029020579,-5.7756169262611365,34.063805103302,-665.9682000837171
2023-09-22 08:43:56.492522,372822,6.862879436681862,300611.76968973747,-670.4183050933116,-634.538065535904,-5.573862633846147,34.25931906700134,-670.5908779656019
2023-09-22 08:43:56.694066,372776,6.862879436681862,300611.76968973747,-677.121031029912,-640.0494804125847,-5.511414876680647,34.46086287498474,-675.2547998555311
2023-09-22 08:43:56.892960,372706,6.862879436681862,300611.76968973747,-687.3208313682153,-645.3991716104283,-5.34969119784364,34.659757137298584,-679.7587101635665
2023-09-22 08:43:57.095024,372715,6.862879436681862,300611.76968973747,-686.0094284675761,-650.723243215587,-5.324071605158679,34.86182117462158,-684.2361562669881
2023-09-22 08:43:57.297942,372655,6.862879436681862,300611.76968973747,-694.7521144718357,-655.8327507319955,-5.109507516408485,35.06473898887634,-688.6350202078396
2023-09-22 08:43:57.499015,372673,6.862879436681862,300611.76968973747,-692.1293086705573,-660.9598717183762,-5.12712098638076,35.265811920166016,-692.8995975456045
2023-09-22 08:43:57.698033,372681,6.862879436681862,300611.76968973747,-690.9636172033224,-665.8612200442058,-4.901348325829531,35.46482992172241,-697.0301525074098
2023-09-22 08:43:57.899000,372650,6.862879436681862,300611.76968973747,-695.4806716388575,-670.7193353073781,-4.858115263172294,35.66579723358154,-701.1118227526624
2023-09-22 08:43:58.092790,372585,6.862879436681862,300611.76968973747,-704.951914810139,-675.4493526071183,-4.7300172997402115,35.8595871925354,-704.9644973429308
2023-09-22 08:43:58.299961,372541,6.862879436681862,300611.76968973747,-711.3632178799289,-680.1777686823207,-4.728416075202404,36.066758155822754,-708.9947695087134
2023-09-22 08:43:58.499022,372587,6.862879436681862,300611.76968973747,-704.6604919433303,-684.7252463841651,-4.5474777018444,36.26581907272339,-712.7830326931589
2023-09-22 08:43:58.698997,372483,6.862879436681862,300611.76968973747,-719.8144810173799,-689.2358959215362,-4.510649537371137,36.4657940864563,-716.5073653999773
2023-09-22 08:43:58.900016,372506,6.862879436681862,300611.76968973747,-716.4631180490796,-693.6712879053721,-4.435391983835871,36.666813135147095,-720.1707498956887
2023-09-22 08:43:59.100037,372426,6.862879436681862,300611.76968973747,-728.1200327214265,-698.0058027430168,-4.334514837644747,36.86683416366577,-723.7376605655105
2023-09-22 08:43:59.298742,372428,6.862879436681862,300611.76968973747,-727.8286098546178,-702.2506490062606,-4.244846263243744,37.06553912162781,-727.2054357710958
2023-09-22 08:43:59.499878,372402,6.862879436681862,300611.76968973747,-731.6171071231292,-706.5179124130991,-4.267263406838538,37.26667499542236,-730.6404736156383
2023-09-22 08:43:59.699655,372398,6.862879436681862,300611.76968973747,-732.1999528567467,-710.6394643865387,-4.121551973439637,37.46645188331604,-733.9790510931772
2023-09-22 08:43:59.898762,372339,6.862879436681862,300611.76968973747,-740.796927427602,-714.5928877829683,-3.953423396429571,37.66555905342102,-737.2353562068059
2023-09-22 08:44:00.100027,372306,6.862879436681862,300611.76968973747,-745.6054047299458,-718.6039552629445,-4.011067479976191,37.86682391166687,-740.4563758346599
2023-09-22 08:44:00.303035,372300,6.862879436681862,300611.76968973747,-746.479673330372,-722.510943147634,-3.9069878846894426,38.06983184814453,-743.6349614806022
2023-09-22 08:44:00.502921,372227,6.862879436681862,300611.76968973747,-757.1166079688883,-726.2882318443444,-3.777288696710457,38.26971793174744,-746.6971430474475
2023-09-22 08:44:00.702044,372230,6.862879436681862,300611.76968973747,-756.6794736686752,-730.0174838047697,-3.7292519604252448,38.46884107589722,-749.6824509546996
2023-09-22 08:44:00.903028,372182,6.862879436681862,300611.76968973747,-763.6736224720826,-733.6954965798195,-3.678012775049865,38.669825077056885,-752.6310946492995
2023-09-22 08:44:01.092650,372179,6.862879436681862,300611.76968973747,-764.1107567722956,-737.1685526133824,-3.473056033562898,38.85944700241089,-755.354830942048
2023-09-22 08:44:01.304931,372185,6.862879436681862,300611.76968973747,-763.2364881718695,-740.7312772213445,-3.562724607962082,39.071728229522705,-758.3384341096358
2023-09-22 08:44:01.501907,372172,6.862879436681862,300611.76968973747,-765.1307368061262,-744.1082597823297,-3.376982560985198,39.26870393753052,-761.0462488709533
2023-09-22 08:44:01.704737,372153,6.862879436681862,300611.76968973747,-767.8992540408071,-747.3843651971147,-3.276105414784979,39.47153401374817,-763.7748463418086
2023-09-22 08:44:01.904954,372178,6.862879436681862,300611.76968973747,-764.2564682057,-750.5932191810934,-3.20885398397877,39.671751260757446,-766.4101611958304
2023-09-22 08:44:02.103049,372080,6.862879436681862,300611.76968973747,-778.5361886793235,-753.7332205097337,-3.14000132864021,39.86984610557556,-768.9619191398663
2023-09-22 08:44:02.306156,372111,6.862879436681862,300611.76968973747,-774.0191342437902,-756.8812279610793,-3.14800745134562,40.07295298576355,-771.5220306534961
2023-09-22 08:44:02.492728,372067,6.862879436681862,300611.76968973747,-780.4304373135801,-759.9251558171436,-3.043927856064329,40.25952506065369,-773.824627723811
2023-09-22 08:44:02.706344,372034,6.862879436681862,300611.76968973747,-785.2389146159221,-762.7513171353694,-2.826161318225786,40.47314095497131,-776.4045018565934
2023-09-22 08:44:02.904859,372045,6.862879436681862,300611.76968973747,-783.636088848476,-765.6030980462874,-2.8517809109180234,40.671655893325806,-778.7490944884245
2023-09-22 08:44:03.106337,372049,6.862879436681862,300611.76968973747,-783.0532431148586,-768.3940324245686,-2.7909343782812357,40.87313413619995,-781.0777140419741
2023-09-22 08:44:03.306592,371986,6.862879436681862,300611.76968973747,-792.2330634193313,-771.1833655783084,-2.78933315373979,41.07338905334473,-783.3424026365329
2023-09-22 08:44:03.506294,372053,6.862879436681862,300611.76968973747,-782.4703973812411,-773.9454779148164,-2.7621123365079256,41.273091077804565,-785.5524648923243
2023-09-22 08:44:03.706302,372007,6.862879436681862,300611.76968973747,-789.1731233178398,-776.6163204523837,-2.670842537567296,41.47309899330139,-787.7185316605817
2023-09-22 08:44:03.906536,371976,6.862879436681862,300611.76968973747,-793.6901777533731,-779.1622674756018,-2.5459470232181047,41.673332929611206,-789.8405661795246
2023-09-22 08:44:04.106417,371936,6.862879436681862,300611.76968973747,-799.5186350895474,-781.5416871463603,-2.3794196707585797,41.87321400642395,-791.9134715455775
2023-09-22 08:44:04.306371,371915,6.862879436681862,300611.76968973747,-802.5785751910371,-783.9563337570598,-2.414646610699492,42.0731680393219,-793.9427311779257
2023-09-22 08:44:04.509224,371948,6.862879436681862,300611.76968973747,-797.7700978886951,-786.2909191406143,-2.3345853835544403,42.276021003723145,-795.9570064926735
2023-09-22 08:44:04.709385,371905,6.862879436681862,300611.76968973747,-804.0356895250807,-788.5726641142519,-2.2817449736376147,42.476181983947754,-797.9016570441174
2023-09-22 08:44:04.906725,371919,6.862879436681862,300611.76968973747,-801.9957294574197,-790.814378474317,-2.241714360065089,42.67352223396301,-799.7780859111416
2023-09-22 08:44:05.106397,371857,6.862879436681862,300611.76968973747,-811.029838328488,-793.0849148761572,-2.270536401840218,42.873193979263306,-801.6363150302332
2023-09-22 08:44:05.306224,371800,6.862879436681862,300611.76968973747,-819.3353900325346,-795.1873227009946,-2.102407824837428,43.07302117347717,-803.4562036150029
2023-09-22 08:44:05.506271,371852,6.862879436681862,300611.76968973747,-811.7583954955098,-797.2496999122559,-2.062377211261264,43.27306795120239,-805.2390770832936
2023-09-22 08:44:05.706218,371833,6.862879436681862,300611.76968973747,-814.5269127301926,-799.3168807971433,-2.0671808848874207,43.47301506996155,-806.9828905083826
2023-09-22 08:44:05.906374,371823,6.862879436681862,300611.76968973747,-815.9840270642362,-801.3728531102333,-2.055972313090024,43.673171043395996,-808.6911222435599
2023-09-22 08:44:06.106609,371784,6.862879436681862,300611.76968973747,-821.6667729670044,-803.2462858254294,-1.8734327151960315,43.87340593338013,-810.363385204307
2023-09-22 08:44:06.309503,371818,6.862879436681862,300611.76968973747,-816.712584231258,-805.1437369087744,-1.897451083345004,44.07630014419556,-812.0212797496516
2023-09-22 08:44:06.506270,371737,6.862879436681862,300611.76968973747,-828.5152103370074,-806.9515194177111,-1.8077825089367252,44.273066997528076,-813.5946915625418
